Date,Team,Opponent,WL,vs,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN1,FGM1,FGA1,FG_PCT1,FG3M1,FG3A1,FG3_PCT1,FTM1,FTA1,FT_PCT1,OREB1,DREB1,REB1,AST1,STL1,BLK1,TOV1,PF1,PTS1
"NOV 27, 2013",ATL,HOU,L,0,240.0,37.493212770372466,82.287264938251141,0.45600895340605896,9.8592112155527261,25.784842308067528,0.3782547155298952,16.707298949372394,21.027901843338565,0.79287073184473633,9.1432469187033689,31.058753523303888,40.202000442007254,25.113482662713267,8.4593213171105237,4.0819929036390139,14.734160184411758,19.087915435730753,101.55293570567007,245.35714285714286,37.936822330348818,80.1132692792402,0.47544583766269483,9.0001638763664626,25.568206221988557,0.35230278009917837,20.595845070581099,29.731292244956371,0.69780217002587674,11.370173336467941,33.618814198867675,44.98898753533561,20.779492279268553,7.2636038088113626,5.289621462278407,15.100210433624492,19.684539359558617,105.46965360764518
"NOV 29, 2013",ATL,DAL,W,1,240.0,37.622406093999572,82.447390195807188,0.4567849698440945,9.8740252020277737,25.850098209930767,0.37772462441834176,16.59880410367192,20.924934633740957,0.79185126170412823,9.2319235897154943,31.059766515084991,40.291690104800487,25.167163398277289,8.4844820294744974,4.0661651950810667,14.746818118625756,19.089431219105421,101.71764149369884,240.0,39.761485481432182,83.836629268427245,0.47495773866097768,8.3271588037840818,22.210218544681055,0.37208462527740976,16.226058049220217,20.323447808747282,0.78951558841551495,9.9628207211425792,30.051039837797571,40.013860558940152,23.986659935486639,8.6128727948475188,4.1795838826055247,12.355369826387742,19.991120555593625,104.07618781586866
"NOV 30, 2013",ATL,WAS,L,0,240.0,37.719344130103018,82.575793475045245,0.45729850380692372,9.9063359813730809,25.916479213550261,0.37796125587383034,16.678093829597298,21.027088679150282,0.79171076621626835,9.2876464102278309,31.147003868793352,40.434650279021191,25.239011043075173,8.4928351679137126,4.0673059743066027,14.690728775843441,19.004766240124479,102.02311807117641,246.66666666666666,38.790768842912584,84.628610076447998,0.45974388237223551,7.4742173580783398,19.549888519937586,0.38317057157648876,15.710316099670822,21.554293398366607,0.72924565314253287,10.879995707844552,31.814357689140927,42.694353396985477,23.049563445337601,8.3922873509623912,4.914017611667429,13.873429985024906,21.202969551359615,100.76607114357435
"DEC 02, 2013",ATL,SAS,L,1,240.0,37.835194890966861,82.740893362546018,0.45785537456221548,10.025410739672616,26.104694372404577,0.38102955338889644,16.569095447348975,20.872383311549427,0.7921368139096524,9.2926058310938302,31.097814280324272,40.390420111418109,25.346580198990264,8.4668495673604998,4.0684664221394744,14.668155134047637,19.056572554609385,102.26489596895533,240.0,40.104802588230648,82.150094027751749,0.48899607955667007,8.1527118677371853,20.929876410753977,0.39206313855784863,16.896011983945748,21.135652586041772,0.79731090020634987,9.0810167325195046,33.223292042314846,42.304308774834354,25.062240266059938,7.1520717220083805,5.2992252122813577,14.63758025797191,18.164307099344235,105.25832902814425
"DEC 04, 2013",ATL,LAC,W,1,240.0,37.866836182190426,82.770908765348537,0.45809426033052958,10.0775729938049,26.261671861583967,0.38049558017146362,16.47545916195844,20.783976127265795,0.79120813828740488,9.2976507592161379,31.099500733433313,40.397151492649456,25.456003995524576,8.4921400771425777,4.0351641190729142,14.645192291531218,19.074789322792306,102.2867045201442,241.47058823529412,38.747766027411906,81.949165736029769,0.47347280158949201,8.2716481389664018,23.444856941465599,0.34909366110755163,21.943837503951823,29.782220703132143,0.74070684020411404,10.317026945967292,32.823070262304647,43.140097208271946,24.148490895700412,8.4254912849669328,4.6536203475369264,12.998002435422295,20.837796184772881,107.71101769774202
"DEC 06, 2013",ATL,CLE,W,0,240.0,37.79557473705578,82.542820985440756,0.45844071309484907,10.061669079904986,26.179976548852657,0.38093515913993709,16.673311906130138,21.056113646701416,0.7876082786027051,9.2855412895474512,31.135699021940784,40.421240311488233,25.515590271309481,8.4661424922657265,4.0702531556086532,14.725281813798997,19.076078793874931,102.32613046014669,244.41176470588235,36.873976454939168,85.738688345234848,0.43074019529045343,7.0687810364630277,19.865775314935455,0.35857353184256663,17.685397766928844,23.625776279514604,0.74423765736557612,13.052643982748391,32.179881042162592,45.232525024910991,21.19545192122532,6.6858518070087944,3.6303361773492404,13.038618889978199,19.76704076979339,98.502131713270217
"DEC 10, 2013",ATL,OKC,L,0,240.0,37.723084646315357,82.552179967948348,0.4575172771137257,10.028249581282658,26.234803730729421,0.37850300671131537,16.771127628649623,21.143288019920405,0.78932566271654492,9.3077057945396486,31.120797280939762,40.428503075479419,25.472755620814816,8.5431449490289282,4.0714644169122511,14.789510810588636,19.025666359286568,102.24554650256302,242.77777777777777,39.68411632382265,82.041591526913209,0.48485403840810054,8.053600846885157,21.907810575393647,0.37082082142289535,18.87151213325583,23.543946818164372,0.80150969817774298,10.83285298557325,33.505770621303938,44.338623606877178,22.098188170221128,8.4449696258326803,6.1309890517823771,15.152643893749644,21.948498119370491,106.29334562778628
"DEC 13, 2013",ATL,WAS,W,0,240.0,37.563137829872524,82.406527898430213,0.45650895430534166,10.063219401649601,26.290576208845447,0.3790289206201311,16.956836725695304,21.31817229612593,0.79353817414269212,9.2268041703075738,31.036673096128379,40.263477266435956,25.377458303932318,8.5869922757363248,4.0899379413417725,14.837605824564301,19.043350262032888,102.14633178708996,246.57894736842104,39.170500668728522,85.170647080979691,0.46153351998832376,7.3874551805087005,19.487187501140518,0.37825655377524559,15.375594890106665,21.108361594223279,0.7294440811228905,11.079941716936583,31.751682645136782,42.83162436207337,23.208877668484309,8.3869021055352224,4.7541818304280064,13.72694974516105,21.291417680244333,101.10405140807241
"DEC 14, 2013",ATL,NYK,L,0,241.13636363636363,37.676295378663433,82.327330103575562,0.45824186731060618,10.08155077064356,26.295586143480712,0.37959838476875407,16.88712701406936,21.220209749507408,0.7938060736968765,9.1789904491059797,31.002822632268522,40.181813081374507,25.401207585034602,8.5626300735938461,4.074247216192493,14.834805924987824,18.992373542412764,102.32126854203979,241.1904761904762,37.434107510500205,83.380942998472648,0.44952405094644504,9.1470332242843817,24.375070600260656,0.37128641680968039,15.273336089563127,20.529151349030439,0.74595373763653705,11.098282000815143,30.482210235109115,41.580492235924254,20.412640127202685,7.2969776403799456,4.3250383625055733,12.644213689081969,22.137747580268353,99.28858433484794
"DEC 16, 2013",ATL,LAL,W,1,241.08695652173913,37.67071426450245,82.212284070878596,0.45878052019527182,10.134680956344312,26.386889352851071,0.38040180519580152,16.867939548794695,21.172282331395465,0.79456135082958124,9.1475937327112558,30.933905781100741,40.081499513811998,25.37364219856968,8.5378478334833954,4.1272514785406402,14.831957751280717,19.078448948316431,102.34404903414392,240.0,37.667500175776169,83.140292546105186,0.45404670315326845,8.9824932397097044,23.963610464077593,0.37087506467341363,17.09730774954679,22.532204064770248,0.75574165218376899,8.638364412336669,32.081823664430225,40.720188076766895,23.439259547793949,6.8919998905520679,5.6361609710431049,15.379835036950059,19.631171953508748,101.41480134080882
"DEC 18, 2013",ATL,SAC,W,0,241.04166666666666,37.630554165614569,82.491806210031669,0.45624225330208684,10.0507961452468,26.29011158307264,0.37887425011297055,16.96911092032564,21.347666509522973,0.79101930515422925,9.2018625901717943,30.98449036353351,40.186352953705303,25.431808443372606,8.5816038306124192,4.1811696074809959,14.622163919406248,18.993594619839129,102.28101539680156,242.27272727272728,37.570959446753271,82.315205354207535,0.45814507518411085,6.1974750726151511,17.810619378359011,0.34226323446575807,21.60028436243342,27.940889260899031,0.77727260358276018,12.204972667485093,32.217353922663612,44.4223265901487,18.816307293052326,6.9598320189353879,4.1374223165972381,15.08099615712332,22.819292730371906,102.93967832855512
"DEC 20, 2013",ATL,UTA,W,0,241.0,37.503494754676893,82.32787183434256,0.45567746456591596,10.034430561544159,26.277872127608376,0.37838932339078041,17.037543867227804,21.45710903554923,0.78970929317412975,9.1018947037954447,31.018705714628915,40.120600418424367,25.284081002741097,8.5571487242436692,4.1498104627823915,14.701856400775322,19.010725561560495,102.07896393812574,241.85185185185185,36.034466223240692,80.57879008806276,0.44807774773568093,7.2819127566822903,19.869795621874626,0.36566581881876786,16.231768766374866,21.607414175606703,0.75930783859466933,10.247273100340262,31.568942369794378,41.816215470134644,20.293067494721136,6.480208842549728,4.8066570664801667,13.076055086716826,20.162113047360723,95.582613969538528
"DEC 23, 2013",ATL,MIA,L,0,240.96153846153845,37.339761905619589,82.350766176313996,0.45353397257567313,9.9488172953638845,26.299904405670592,0.37456844965613867,17.072673933904145,21.516714363748356,0.78896290167713201,9.1036515090332983,30.950062709708728,40.053714218742023,25.064841020029736,8.5839961160409732,4.1179106431751915,14.679474614581792,18.976427726414986,101.70101504050722,240.0,39.676383364528192,77.982056171968409,0.50984615749048967,8.0146275934577105,22.148529325886791,0.36035907668052475,17.369486228892693,23.01529077427616,0.7567675159224817,8.0463966404411149,29.179994410685836,37.226391051126953,22.724572265437544,9.035881394391124,4.0301841472660547,13.958147881460338,20.011510333745875,104.7368805514068
"DEC 26, 2013",ATL,CLE,W,1,241.85185185185185,37.207688835026822,82.287848351767678,0.45233628244766744,9.9479348349391259,26.305075171285605,0.37438859533986524,17.056685553454216,21.473899094157812,0.78963467584397906,9.0881972247062848,30.862994825393358,39.95119205009965,24.945269313478523,8.5595822559727139,4.0682194473678681,14.760155211384927,18.958779928594556,101.41999805844701,243.84615384615384,36.530155690508629,85.171919272959315,0.42929162638629725,7.0518851916056526,19.860753755484073,0.35847687273746048,17.930243282770128,24.006677213132598,0.74230386879666244,12.963702179230973,31.981343582658177,44.945045761889148,21.33419135391788,6.8482008825459602,3.498842325430001,13.300593284182614,20.27622656468186,98.042439855393056
"DEC 28, 2013",ATL,CHA,W,1,243.57142857142858,37.090580021837631,82.137638840591265,0.45179035628297209,9.8263475045070408,26.172404053549144,0.37222288146641458,17.109387028513773,21.516552526815705,0.79054217025508211,9.020752349270186,30.826149908589795,39.846902257859988,24.875360163710912,8.5864716052136227,4.0693956447362796,14.704295818477771,18.837379582535839,101.1168945766961,241.72413793103448,36.514254719518945,81.293791588122062,0.45015460986871164,6.6630136260118986,17.622758450470254,0.37560757368791448,17.96137381297164,24.354815702910606,0.73600429377695675,7.974460384336159,33.152011879638245,41.126472263974406,22.243847297790687,6.0754020563920159,4.7425064287099126,11.267093195132562,17.550149132901577,97.652896878021437
"DEC 29, 2013",ATL,ORL,L,0,244.31034482758622,36.850762436007244,81.777942958532492,0.45104536242578197,9.8061121166537113,26.037445502748266,0.37305431045721482,17.162997149695045,21.559941363484942,0.79146531112154905,9.0038687690851908,30.805911113910309,39.809779882995507,24.735280166533514,8.510376288062135,4.0533507420593189,14.595749194658421,18.748368885683011,100.67063413836327,242.67857142857142,36.580812019443414,83.15736367900837,0.43971929784847241,6.405995229784506,18.912468942245052,0.34139640237118213,16.677764637948236,21.65213983559482,0.77015153073767362,9.4754199894183255,32.470562239278649,41.945982228696977,21.11813644083708,7.8994317010870487,3.992673170919427,13.174961523497755,19.628815984456256,96.24538390661958
"DEC 31, 2013",ATL,BOS,W,1,244.16666666666666,36.848189374559091,81.618941975058931,0.45180476522622648,9.6993209462511913,25.813953183830133,0.37241731580992549,16.976152272965649,21.345457593889854,0.79090436820985166,9.055659609931487,30.543944064150146,39.599603674081635,24.661750514232367,8.5191758792356183,4.0197878238189624,14.64050349111805,18.795754556125821,100.37185196833504,240.0,36.258176460205434,85.476254771164903,0.4251338477481853,6.4238285021914612,20.530907005648146,0.30832097360038269,16.779269480195289,21.688898905807172,0.78250145029031881,12.684076446099699,31.277684068574647,43.961760514674346,21.541148636664413,7.2498687850134305,4.4382255862468973,14.094153323344605,21.184794254726832,95.719450902797618
"JAN 03, 2014",ATL,GSW,L,1,244.03225806451613,36.862813329292877,81.629613388422001,0.45193933014392002,9.6079299280831076,25.586607549068582,0.37220037297906211,17.010223863878849,21.351413759301749,0.79223030559278018,9.0911020169992707,30.570563789394111,39.661665806393387,24.742125523098444,8.5108858081879575,4.0373703725054959,14.668788034068358,18.723267565714195,100.34378045054771,242.27272727272728,38.92806971016158,86.544361436229579,0.45036762297237531,8.8542386705259464,24.740776762593722,0.35786401776863075,16.767423431448108,22.021920432319096,0.76465782767838597,11.627293876355534,33.775954279126573,45.40324815548211,22.805755563980927,8.0056567625112862,5.2329977869607882,14.019682468615743,21.503196364096112,103.47780152229721
"JAN 04, 2014",ATL,CHI,L,0,243.90625,36.929413559108276,81.468054998567197,0.45347276687053933,9.6873769958086768,25.527755955087009,0.37565210354766665,16.941434620152624,21.288507099979366,0.79140669017196597,8.9892244655682241,30.476952820245735,39.466177285813963,24.806644928669105,8.536935563501542,4.0380146892728321,14.68031886224195,18.787461834088578,100.48763873417785,243.33333333333334,35.009495156669466,80.288610074651515,0.43722984805653403,6.4542080954549004,18.353748911584507,0.35140370327689952,17.984651294465117,23.475215563420921,0.77116945442376972,11.977894764929358,33.241931245950546,45.219826010879906,22.79423278955861,7.5870038180627679,5.4314632892799155,14.105977150177981,18.655508909799156,94.457849703258958
"JAN 06, 2014",ATL,BKN,L,1,243.78787878787878,36.928196551506687,81.493366291645955,0.45330850423037622,9.6819869440122766,25.433406919829888,0.37655989843641952,16.957666251534565,21.327964118944529,0.79053439172665518,9.0235214391125034,30.416210627491349,39.43973206660386,24.837793979163401,8.4255034180446717,4.0386701149499498,14.605841601246123,18.78379738295218,100.49604629856022,242.34375,35.785750623653811,78.167730958101302,0.45782050120033846,8.7166962818759046,24.148382282733117,0.35286930073381984,17.950146695822443,23.382605399328522,0.76800917119648526,8.5520888129987505,29.123288783246039,37.675377596244793,21.147242600737329,9.4344554478490927,4.0104949138271246,13.678269549613697,21.486239630990614,98.23834422500596
"JAN 08, 2014",ATL,IND,W,1,243.6764705882353,37.013165457567148,81.415665710467422,0.45471037499296896,9.7109867189090391,25.389155314999368,0.37812127599566808,17.043143255871367,21.454308327891844,0.78938843296332162,8.8859959466834084,30.492352190034307,39.378348136717719,24.903962840873117,8.4155983045626837,3.9703713238283971,14.599045766784849,18.762828372313418,100.78046088991471,240.75757575757575,37.379368565610683,82.824627478820631,0.45250403345588447,6.4272577497922363,18.691552275508055,0.33969672727944666,18.614222479961544,23.812840872362131,0.78510323162304574,10.916239216314844,35.558328803728756,46.474568020043606,20.122648460692702,6.7978445965038832,5.2872037061210673,14.065070565084845,20.414416257225593,99.800217360975154
"JAN 10, 2014",ATL,HOU,W,0,243.57142857142858,37.185806241318303,81.612487533061696,0.45589503663077874,9.740486489924713,25.413106268706251,0.37889922903007617,16.923197449938115,21.375934333545157,0.78708478525579262,8.8667889802469144,30.518082400207309,39.384871380454221,24.9712725450261,8.47448793050342,3.9698604845840593,14.540408624832864,18.689773689077441,101.03529642249944,242.14285714285714,38.204830910901137,80.181477868545088,0.4783696217109486,9.0184237382058292,25.236991896083836,0.35925296136602769,21.137562571473282,30.502570900277032,0.69685938088769561,11.506046897844833,33.80997306275335,45.316019960598176,21.376557318387903,7.1771017645916872,5.2700279638843801,15.457650342969377,19.84482519397233,106.5656481314814
"JAN 12, 2014",ATL,MEM,L,0,243.47222222222223,37.240733935134138,81.726495938804121,0.45594495105544736,9.7360121190613462,25.454711549201193,0.37793197435818088,16.887390509419809,21.365174580675244,0.78575866086365109,8.9162163764580686,30.561497614003986,39.477713990462064,24.936294485457587,8.4826687568914103,3.9865822170768874,14.61869153215757,18.770631856130507,101.10487049874945,242.20588235294119,37.897786515026091,81.444753937927203,0.46616607944749788,5.1735445660212687,14.396275484505299,0.35852388712469124,14.758025928321604,19.669743174013295,0.75223662864199825,10.954006110012214,30.721012863859052,41.675018973871268,21.748491514110942,7.8975057770079271,5.208449067806928,12.483440873567442,19.04706519312267,95.727143524395046
"JAN 16, 2014",ATL,BKN,L,1,243.37837837837839,37.331091416774377,81.652814834300756,0.45739227779778263,9.7487019831830946,25.341861748325346,0.37960321529539093,17.006138621651182,21.543884487238607,0.78363381018888645,8.8458063139832088,30.622902745279919,39.468709059263126,24.935196114517197,8.4737492526998821,3.9691094966816616,14.663841386160286,18.801159991581031,101.41702343838305,243.47222222222223,35.880966331167208,78.150567240088222,0.45915169476889617,8.837273973750186,24.262018886931187,0.35587016509432429,17.770627278641527,23.19832682698009,0.76650743363481189,8.3812858194946003,29.030385261819823,37.411671081314424,21.3148902935779,9.5199707135498617,4.0284738897541397,13.799469817156881,21.504029705062418,98.369833914726129
"JAN 20, 2014",ATL,MIA,W,0,243.28947368421052,37.319558510167042,81.68131164178871,0.45708869638050303,9.7616106380655605,25.313273157779236,0.38040671900738043,17.023485839265859,21.501537668053068,0.78564473795076373,8.8431478021553325,30.650883827095093,39.494031629250415,24.934078806146804,8.4646759639533293,4.0030596604175521,14.658045547990636,18.849455853504839,101.42421349766552,243.2051282051282,39.549344588981363,77.43163597034102,0.51183348435350051,7.9767196986226523,22.088568990594091,0.35755192256414442,17.480191458603791,23.132914694330331,0.75724195596924371,8.0355115760591751,29.117000158451887,37.152511734511052,22.550030258734569,9.0427022279655276,4.2009541793072644,14.002804216172214,20.384348862864634,104.55560033518915
"JAN 22, 2014",ATL,ORL,W,0,243.2051282051282,37.273344001721647,81.693058394233333,0.45645229459395997,9.7919832352735874,25.318674419120256,0.38144821416268004,16.937683870977338,21.492943489916051,0.78194895757060456,8.8749262125373196,30.817278375838111,39.692204588375425,24.915700854528644,8.4382048598835588,3.9513882752523375,14.65214978157668,18.967549919944577,101.27635510969424,244.26829268292684,36.744177628786169,83.28135566130446,0.44113989293800349,6.3775564089630228,18.301663144051052,0.35046270923290035,16.718621117366176,21.503697972493793,0.77931477018474149,9.493251499783117,32.172640399265909,41.665891899049022,21.134218456231434,8.079441232761841,4.0473201878355178,12.994131965227744,19.69849887575738,96.584532783901523
"JAN 24, 2014",ATL,SAS,L,1,243.125,37.191849932785814,81.705007676892535,0.45537388588006278,9.7539139807093402,25.220720529794743,0.38135249371720903,16.79867842047695,21.397994239742189,0.77946531890802873,8.9072525265465856,30.814128003007731,39.721380529554317,24.776316386503279,8.4457601160884472,4.0022742799980682,14.680635122638348,18.846300780633282,100.93629226675793,240.60975609756099,39.494591750683874,81.525890188316453,0.48483170632360051,8.0488957830543466,21.11603533322188,0.38411792235930164,17.512350383284659,21.63335070335339,0.80856460338340164,8.8715444823503713,32.99140407233218,41.862948554682553,24.768395810209032,7.181325521993748,5.4620744921779592,14.90326162861135,18.432205805299283,104.55042966770675
"JAN 25, 2014",ATL,MIL,W,0,243.04878048780489,37.12619217300626,81.68268022304585,0.45470791839523622,9.7669124976181205,25.224526056170514,0.38172064016060919,16.726241841519656,21.353132071461882,0.77781816923402924,8.9228948114870441,30.75919917547338,39.682093986960425,24.755218393167123,8.4017214974003167,3.9505893537911381,14.640646073028662,18.94709906995454,100.74553868515031,244.26829268292684,36.043111097946174,82.628871660192672,0.43757265648909582,7.5109129846103517,20.271384525758886,0.37621122185516587,16.588514167403165,22.093785754393696,0.74255322813744007,12.221695384139034,29.232651885291595,41.454347269430635,21.707460972590646,6.2923779693346065,4.8351452874522627,14.145439003878012,21.094947647577154,96.18564934790588
"JAN 27, 2014",ATL,OKC,L,1,242.97619047619048,37.266298934609814,81.780657468270775,0.45596150319515405,9.9008247820598108,25.435293746794144,0.38564685809441285,16.687039114649306,21.255772279590538,0.77909089628978845,8.921565411685096,30.824012954360857,39.745578366045955,24.871687675807941,8.3224408335623927,3.9152546874771921,14.599967557046398,18.980669743574449,101.12046176592877,241.13636363636363,39.614021485355835,81.530186085081809,0.48693192298137422,8.267567275391956,22.36662468412969,0.36965725547208605,18.657392374450247,23.34314137191479,0.80045174275464415,10.617467563165047,32.585815973347302,43.203283536512338,22.027813899082481,8.5553223443014428,6.1688931176641839,15.328824892530195,21.561965264517937,106.15300262055388
"JAN 31, 2014",ATL,PHI,W,1,242.90697674418604,37.219166157620322,81.8803239763444,0.45475394290541538,9.8473907265780856,25.4255574320837,0.38367525219948889,16.647160478694982,21.191216629238649,0.77942004967409517,9.0064199877486324,30.820978694953283,39.827398682701919,24.852234015046005,8.2935173996582954,3.948276320019902,14.627553204581682,18.980336463291248,100.93288352051373,243.88888888888889,36.904749341302782,88.109716041242848,0.42110162491521524,6.5312525323775867,22.293252836799873,0.29420958319143131,17.304659483470797,24.219259737024725,0.71159265690659324,11.929411785758369,30.697614225544626,42.627026011302995,21.084794708742585,9.5896890840452098,3.6517970458355404,16.976426906499068,22.59402189365888,97.645410698453944
"FEB 01, 2014",ATL,MIN,W,1,242.84090909090909,37.119496608613787,81.774812320764141,0.4541634936451639,9.8102767735880505,25.432894629188588,0.382014480685687,16.744525314534549,21.3496858814669,0.77704798156502775,8.9030824013305061,30.921340396590409,39.824422797920917,24.84968632565025,8.2985780444799904,3.9818672910547277,14.621131708108955,19.014480195416962,100.79379530535017,240.55555555555554,38.395066558727407,86.393294864128862,0.4451832589430369,7.0765468886056757,21.134609717245709,0.33231788482350494,22.205351923146132,28.944675830587592,0.77065809404026497,12.520169474961873,32.989887924013395,45.510057398975263,22.912331399048195,8.1748986838428692,3.8291001947152603,13.308548368610996,19.240891377696613,106.07203192920662
"FEB 04, 2014",ATL,IND,L,0,242.77777777777777,36.983625860486441,81.650240119397992,0.45326976077697706,9.8414884420981927,25.595530743484947,0.3799802475940609,16.567706785474801,21.131577017354257,0.77675570538511451,8.9014114082499969,30.816535920669555,39.71794732891955,24.657439538161459,8.1830362866261961,3.9815546581418784,14.562875358248762,18.963005716027595,100.37644694854586,241.08695652173913,37.158313925887811,82.34709013642842,0.4524749091169144,6.5542436966859867,18.926150076765833,0.34356260519107057,18.649502691399857,23.715696425492762,0.78871055169693238,10.575771917948915,35.160510494223608,45.736282412172521,20.120365250616349,7.0076428132248072,5.3527212548744671,14.125963983711468,20.156089912823077,99.520374239861468
"FEB 05, 2014",ATL,NOP,L,0,242.71739130434781,36.87989527187414,81.471795983525553,0.45303303251451116,9.8559968635136777,25.640281273545028,0.37979025186292403,16.422322419707122,20.978673172825886,0.77578597616761646,8.7962633290818939,30.778889988267302,39.575153317349205,24.565326426750449,8.1172265674300963,3.9812366350063932,14.58982148511512,18.824436849062558,100.03810982696908,242.17391304347825,37.232257404773222,81.072709439131458,0.46086086370110751,6.0458184260507633,16.172350047664072,0.38106164544906351,17.241105055525505,22.72059438864283,0.75984325069102399,11.016762715865967,30.109047558032543,41.125810273898509,20.387637549203685,7.3084869155904073,5.8031604461211179,13.189859889714967,23.372031852140093,97.751438291122696
"FEB 08, 2014",ATL,MEM,L,1,242.65957446808511,36.946790017940934,81.566137293586337,0.45336118824751998,9.9052381887466705,25.651320605847527,0.38151077344676765,16.498569357977935,21.081753744771159,0.77536849299809263,8.8272333864798576,30.775077746685703,39.602311133165571,24.540590675487529,8.1192477151444091,3.9809131287134001,14.531025303824002,18.821409898184324,100.29738758260646,241.59574468085106,38.018818796145538,81.650750506399419,0.46672453584657136,5.1700435639747573,14.30741421105372,0.35584060995248501,14.922117449986072,19.765611558020698,0.75946347679176762,11.000576566880797,30.451364671616698,41.45194123849749,21.904356298193711,8.0683129398386164,5.0343129387032954,12.700984658775468,19.292717696870767,96.129798606251896
"FEB 11, 2014",ATL,CHI,L,0,242.60416666666666,36.928631225146816,81.524174143475761,0.45338465701040831,9.8346388471733395,25.576343374913865,0.38003682126481531,16.61061365725342,21.203852947267212,0.77642657046357688,8.8587374103846823,30.771199776800977,39.629937187185661,24.463704307823523,8.1385450895434506,3.9288599067946657,14.626387809062347,18.870054896428883,100.30251495472037,244.08163265306123,35.16289800924983,79.72014158768836,0.44240825145173013,6.399951558917631,18.100798841530676,0.35498197585420821,18.001187575669679,23.388353665243571,0.77248238832974603,11.76456329366823,33.611708627730643,45.376271921398875,22.710334984521527,7.3854369936412878,5.2701590369213083,14.348599734216995,18.647009080673197,94.726935153086956
"FEB 12, 2014",ATL,TOR,L,1,242.55102040816325,37.04809038420106,81.722866801121896,0.4538050821312774,9.8662705514349458,25.672487226205483,0.37969262852800179,16.75907251341296,21.310815929116647,0.78062358029915579,8.8907846071154513,30.698289428125129,39.589074035240579,24.52342334761358,8.106451039363165,3.9448747327738838,14.516497943701351,19.022986877401795,100.72152383325005,242.5,36.947318770868861,82.456879925209407,0.45008628553026969,8.688804631015234,23.534684003563306,0.36865529133308289,19.148111873200872,24.509808592199711,0.78404929968726944,11.224518703030835,31.281446920285806,42.505965623316641,22.86737021724829,6.9263389014583874,4.1920529503158184,13.055475490987265,22.914823009424598,101.73155404595384
"FEB 18, 2014",ATL,IND,L,1,242.5,37.083402287376941,81.752571401141239,0.45407758354733391,9.8639648712872745,25.718564592174548,0.37873905315779488,16.961815142954563,21.523071376170382,0.78449640064914139,8.9578671003415806,30.831018556196256,39.788885656537836,24.58417202602071,8.0910450228004596,3.9094415385113646,14.594368597903099,19.075107340805275,100.99258458899573,241.47058823529412,37.004444566874525,82.286557609749252,0.45094377018191495,6.5497363092509646,18.899104992293321,0.34403688182394748,18.65749621225034,23.747791897646746,0.7891390138103116,10.608109939711072,35.021755305675079,45.629865245386142,20.07875386373393,7.0086215210634082,5.3173149526119508,14.155785519164004,20.397568531370606,99.216121655250362
"FEB 19, 2014",ATL,WAS,L,1,242.45098039215685,37.205529913021365,81.817270908057466,0.45526857636711549,9.9650677138956745,25.817160533418935,0.38182076097086032,16.926674024729643,21.497607089552631,0.78378082134998861,8.9743820503474705,30.724656807165154,39.699038857512626,24.594243957503828,8.1443389025039163,3.9768457029684572,14.58737495303936,19.041919536336398,101.30280156466807,244.32692307692307,39.732135527379519,85.295161374257361,0.46712136311215341,7.5814493138155568,19.622992291596461,0.38478031248915018,15.638771599121325,21.378647654276381,0.73538623435776396,10.923543191332916,31.562525017062619,42.486068208395537,23.619974764300029,8.4368673779123711,4.6720827806128513,13.505441045797209,21.093376524284963,102.68449196769592
"FEB 21, 2014",ATL,DET,L,0,242.40384615384616,37.209073532211399,81.900327303023971,0.45482493113206579,9.9299826744800832,25.81400812882271,0.38043836029794409,17.01161668032843,21.540669280751814,0.78639773206291941,8.9222162236293219,30.702668131426623,39.624884355055954,24.570006784357339,8.1295861249608805,3.993687870261017,14.459571072919347,18.990918149031852,101.35974641923133,241.41509433962264,39.564053587867114,87.784791834618019,0.45103296528981301,5.4814593959929541,17.501042156045379,0.30675294201952052,16.926490238179767,25.17727207351864,0.67946756468353087,14.20856575274852,30.427770390972423,44.636336143720932,21.688656861952314,8.5238904487035683,5.2363695074254206,13.474446361763633,19.931951638603451,101.53605680990697
"FEB 22, 2014",ATL,NYK,W,1,242.35849056603774,37.281643765525381,82.053781222041636,0.45487363684123933,9.9977409964538797,25.983215165526552,0.38053212513066725,16.873885933437542,21.394818751109604,0.78559424468469397,8.9898406412781036,30.663058961278807,39.652899602556914,24.648800004777293,8.1835445064257222,4.0453031783689655,14.433011953486924,19.128692599877233,101.4349144609422,243.24074074074073,37.54252504364289,83.765576286572767,0.44874610273354221,9.3187602846328677,24.975938386677726,0.3677124154896691,14.963926859804737,20.007468314066426,0.74980872932285103,11.096842706420222,30.530077753315357,41.626920459735572,20.233735643075946,7.0773095782760649,4.3435290666468394,12.98191250942328,22.387897858945472,99.367737231723396
