Date,Team,Opponent,W/L,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,FGM1,FGA1,FG%1,3FGM1,3FGA1,3FG%1,FTM1,FTA1,FT%1,OREB1,DREB1,REB1,AST1,STL1,BLK1,TOV1,PF1,PTS1
2013/11/20,ATL,DET,W,38.545454545454504,81.272727272727295,0.47472727272727006,8.5454545454545396,23.272727272727298,0.36772727272727007,17.545454545454501,24.181818181818198,0.72381818181818014,8.0909090909090899,32.727272727272698,40.818181818181799,25.909090909090899,8.5454545454545396,4.9090909090909101,14.363636363636401,18.454545454545499,103.181818181818,38.100000000000001,84.099999999999994,0.45440000000000003,6.0999999999999996,21.100000000000001,0.27750000000000002,17.199999999999999,24.800000000000001,0.68400000000000005,14.0,27.100000000000001,41.100000000000001,20.100000000000001,9.5999999999999996,4.7999999999999998,14.6,20.699999999999999,99.5
2013/11/22,ATL,DET,W,38.3333333333333,80.4166666666667,0.47741666666666999,8.1666666666666696,22.5833333333333,0.35933333333333001,17.5,24.1666666666667,0.72250000000000003,7.8333333333333304,32.75,40.5833333333333,25.6666666666667,8.75,5.1666666666666696,14.916666666666698,17.9166666666667,102.333333333333,37.818181818181799,84.363636363636402,0.44963636363636,6.0909090909090899,21.181818181818198,0.27709090909090994,16.454545454545499,23.636363636363601,0.68999999999999995,14.090909090909099,27.181818181818198,41.272727272727302,19.818181818181802,9.9090909090909101,4.8181818181818201,14.636363636363599,20.727272727272698,98.181818181818201
2013/11/23,ATL,BOS,L,38.230769230769205,80.769230769230788,0.47415384615384998,8.1538461538461515,22.615384615384603,0.35846153846153994,17.230769230769202,23.923076923076895,0.71823076923077001,8.0769230769230802,32.923076923076898,41.0,25.230769230769202,8.8461538461538485,4.9230769230769198,14.846153846153801,17.615384615384603,101.84615384615401,36.214285714285701,81.571428571428598,0.44700000000000001,5.4285714285714288,16.785714285714299,0.31978571428571001,14.714285714285701,19.071428571428601,0.79164285714285998,10.5,30.071428571428598,40.571428571428598,17.214285714285701,7.9285714285714288,4.6428571428571397,16.428571428571402,22.0,92.571428571428584
2013/11/26,ATL,ORL,L,38.071428571428598,81.642857142857096,0.46792857142857003,7.9285714285714288,22.428571428571402,0.35071428571428998,16.714285714285701,23.071428571428598,0.72642857142856998,8.3571428571428612,32.428571428571402,40.785714285714299,25.071428571428598,8.78571428571429,4.78571428571429,14.357142857142902,18.214285714285701,100.78571428571399,37.538461538461497,81.846153846153797,0.46061538461538004,8.0769230769230802,20.769230769230798,0.38307692307691998,15.7692307692308,21.307692307692303,0.73446153846154005,10.2307692307692,33.076923076923102,43.307692307692299,20.923076923076898,7.5384615384615401,4.5384615384615401,17.076923076923098,21.153846153846199,98.92307692307692
2013/11/27,ATL,HOU,L,37.533333333333296,81.066666666666706,0.46413333333333001,8.0,22.399999999999999,0.35460000000000003,17.133333333333301,23.3333333333333,0.73480000000000001,8.06666666666667,32.3333333333333,40.399999999999999,24.866666666666699,8.6666666666666696,4.7999999999999998,14.333333333333302,18.266666666666698,100.2,37.3333333333333,76.866666666666703,0.48693333333333,9.3333333333333304,26.600000000000001,0.34853333333333003,24.733333333333302,35.066666666666698,0.70973333333333,10.800000000000001,35.733333333333299,46.533333333333303,20.733333333333302,7.5333333333333306,7.06666666666667,18.066666666666698,21.733333333333302,108.73333333333299
2013/11/29,ATL,DAL,W,37.1875,80.6875,0.46181250000000001,8.0,22.375,0.35518749999999999,16.8125,22.8125,0.73887499999999995,7.9375,31.9375,39.875,24.625,8.625,4.75,14.5625,18.625,99.1875,39.25,83.6875,0.47143750000000001,8.9375,23.0,0.38706249999999998,18.0625,22.3125,0.80143750000000002,10.3125,30.75,41.0625,22.8125,9.4375,4.375,15.125,21.0,105.5
2013/11/30,ATL,WAS,L,36.823529411764703,80.235294117647101,0.45964705882353002,7.7058823529411793,21.941176470588196,0.34605882352940998,17.176470588235301,23.235294117647101,0.74052941176470999,8.0,32.058823529411804,40.058823529411796,24.294117647058801,8.7058823529411793,4.7058823529411802,14.647058823529401,18.470588235294102,98.529411764705912,37.5625,84.5,0.44537500000000002,8.8125,23.0,0.37837500000000002,14.625,19.75,0.75168749999999995,10.5,30.6875,41.1875,23.875,9.125,4.3125,14.6875,18.375,98.5625
2013/12/02,ATL,SAS,L,36.777777777777793,80.2777777777778,0.45877777777778,7.6666666666666696,21.6666666666667,0.34972222222221999,17.4444444444444,23.388888888888896,0.74638888888888999,8.0555555555555589,32.0,40.0555555555556,24.0,8.6111111111111107,4.7777777777777803,14.7222222222222,18.4444444444444,98.6666666666667,40.529411764705898,83.058823529411796,0.48988235294118004,8.1764705882352899,20.823529411764699,0.39035294117647001,12.705882352941199,16.9411764705882,0.73570588235293999,8.1764705882352899,34.235294117647101,42.411764705882398,24.705882352941199,8.3529411764705888,4.6470588235294104,14.470588235294098,17.352941176470598,101.94117647058799
2013/12/04,ATL,LAC,W,37.052631578947398,81.105263157894711,0.45768421052632002,7.8421052631578902,22.157894736842103,0.34999999999999998,16.789473684210499,22.421052631578899,0.75973684210526005,8.1578947368420991,31.842105263157897,40.0,23.894736842105303,8.6842105263157912,4.6315789473684195,14.473684210526303,18.473684210526301,98.736842105263193,39.0,82.1666666666667,0.47605555555556001,8.1111111111111107,23.6666666666667,0.33777777777778001,20.3333333333333,28.7777777777778,0.70450000000000002,10.8888888888889,32.4444444444444,43.3333333333333,24.6666666666667,8.3888888888888893,4.4444444444444402,14.2777777777778,23.4444444444444,106.444444444444
2013/12/06,ATL,CLE,W,37.299999999999997,81.150000000000006,0.46039999999999998,8.0500000000000007,22.199999999999999,0.35859999999999997,16.5,22.100000000000001,0.75614999999999999,8.1500000000000004,31.850000000000001,40.0,24.100000000000001,8.4499999999999993,4.5999999999999996,14.300000000000001,18.649999999999999,99.150000000000006,35.0555555555556,83.8888888888889,0.41849999999999998,6.7777777777777803,19.388888888888896,0.34027777777778001,15.8888888888889,21.0,0.76372222222221997,11.666666666666698,31.2777777777778,42.9444444444444,18.388888888888896,8.2222222222222197,4.8888888888888893,15.5,20.111111111111104,92.7777777777778
2013/12/10,ATL,OKC,L,37.761904761904795,81.619047619047592,0.46304761904761998,8.0476190476190492,22.238095238095198,0.35809523809524002,16.0,21.571428571428598,0.74609523809524003,8.4285714285714288,32.047619047619101,40.476190476190503,24.428571428571402,8.3333333333333304,4.5238095238095193,14.190476190476199,18.619047619047603,99.571428571428584,38.315789473684198,82.526315789473699,0.46631578947367996,6.1578947368421098,18.315789473684198,0.34078947368421003,21.947368421052605,26.789473684210499,0.81310526315789,11.210526315789499,35.526315789473706,46.736842105263207,20.947368421052602,7.7894736842105301,6.3684210526315796,15.894736842105301,21.894736842105303,104.73684210526301
2013/12/13,ATL,WAS,W,37.454545454545496,81.863636363636402,0.45818181818181997,8.0909090909090899,22.409090909090899,0.35754545454545,16.227272727272698,21.818181818181802,0.74754545454544996,8.5909090909090899,32.090909090909101,40.681818181818201,24.409090909090899,8.4090909090909101,4.5454545454545494,14.227272727272698,18.772727272727302,99.227272727272705,36.850000000000001,83.75,0.44114999999999999,8.75,22.800000000000001,0.38750000000000001,15.65,21.25,0.73995,10.5,31.050000000000001,41.549999999999997,23.350000000000001,9.25,4.75,14.800000000000001,18.899999999999999,98.099999999999994
2013/12/14,ATL,NYK,L,37.478260869565197,82.173913043478294,0.45682608695651999,8.0434782608695592,22.347826086956502,0.35647826086957002,16.304347826087,21.913043478260899,0.74765217391304006,8.6956521739130395,32.2173913043478,40.913043478260896,24.521739130434799,8.4782608695652204,4.3913043478260896,14.2608695652174,18.565217391304301,99.304347826086996,35.636363636363605,83.0,0.43031818181817999,8.5909090909090899,25.090909090909101,0.33527272727273,13.545454545454501,17.363636363636402,0.77045454545455005,10.5,28.454545454545499,38.954545454545496,19.909090909090899,8.3181818181818201,4.7727272727272698,12.272727272727302,22.681818181818198,93.409090909090907
2013/12/16,ATL,LAL,W,37.5833333333333,81.5,0.46304166666667002,8.3333333333333304,22.75,0.36116666666667002,16.0833333333333,21.4583333333333,0.75816666666666999,8.5833333333333304,32.0416666666667,40.625,24.4166666666667,8.375,4.25,14.791666666666698,18.7916666666667,99.5833333333333,37.478260869565197,85.260869565217405,0.44026086956521998,10.0434782608696,25.695652173913,0.38856521739129996,15.521739130434801,21.2173913043478,0.73878260869564993,10.217391304347801,32.6086956521739,42.826086956521699,23.739130434782599,6.8695652173913002,5.9565217391304301,14.7391304347826,20.869565217391301,100.52173913043501
2013/12/18,ATL,SAC,W,37.880000000000003,81.920000000000002,0.46407999999999999,8.4399999999999995,22.920000000000002,0.36299999999999999,15.960000000000001,21.199999999999999,0.76251999999999998,8.8399999999999999,31.920000000000002,40.759999999999998,24.800000000000001,8.4399999999999995,4.3200000000000003,14.6,18.760000000000002,100.16,36.304347826086996,83.913043478260903,0.43365217391304001,6.7826086956521703,20.6086956521739,0.32469565217390994,19.565217391304301,24.695652173913,0.78443478260869992,11.4347826086957,31.0,42.434782608695599,20.521739130434803,8.2173913043478297,3.7391304347826098,13.478260869565199,23.2173913043478,98.956521739130395
2013/12/20,ATL,UTA,W,38.230769230769205,81.884615384615401,0.46853846153846002,8.6923076923076898,23.0,0.37211538461538002,15.923076923076902,21.076923076923102,0.76523076923077005,8.8461538461538485,32.038461538461497,40.884615384615394,25.307692307692299,8.3846153846153886,4.3846153846153904,14.653846153846199,18.846153846153801,101.07692307692301,35.5,81.928571428571402,0.43435714285714,6.03571428571429,17.821428571428601,0.33128571428571002,16.071428571428598,21.5,0.75232142857143003,11.857142857142902,28.964285714285698,40.821428571428598,19.6428571428571,7.1428571428571388,4.8571428571428603,14.964285714285701,21.714285714285698,93.107142857142904
2013/12/23,ATL,MIA,L,38.481481481481502,82.037037037036995,0.47055555555556,8.7407407407407405,23.111111111111104,0.37259259259258998,16.0,21.185185185185198,0.76466666666667005,8.8888888888888911,32.185185185185198,41.074074074074105,25.5555555555556,8.4444444444444411,4.481481481481481,14.4814814814815,18.888888888888896,101.70370370370399,38.846153846153797,75.5,0.51515384615384996,8.0769230769230802,21.115384615384603,0.38415384615384995,18.384615384615397,24.076923076923105,0.76230769230768991,6.4230769230769207,29.615384615384603,36.038461538461497,24.115384615384603,9.7692307692307701,5.0384615384615401,15.076923076923098,20.269230769230798,104.15384615384599
2013/12/26,ATL,CLE,W,38.678571428571402,82.357142857142904,0.47103571428571001,9.0357142857142883,23.5,0.37714285714286,15.9285714285714,21.1071428571429,0.76367857142856999,9.0357142857142883,32.214285714285701,41.25,25.678571428571402,8.3928571428571388,4.46428571428571,14.607142857142902,19.1428571428571,102.32142857142901,36.296296296296298,85.629629629629591,0.42488888888888998,7.0370370370370399,20.111111111111104,0.34411111111110998,15.851851851851899,21.037037037036999,0.75770370370369999,12.037037037037001,31.518518518518501,43.5555555555556,19.037037037036999,7.3333333333333304,4.4074074074074101,14.3703703703704,19.185185185185198,95.481481481481495
2013/12/28,ATL,CHA,W,39.1034482758621,83.068965517241395,0.47186206896552002,9.1034482758620712,23.862068965517203,0.37531034482759007,15.862068965517199,21.034482758620697,0.76275862068966005,9.0689655172413808,32.2068965517241,41.275862068965502,25.931034482758601,8.5517241379310303,4.4827586206896504,14.827586206896601,19.310344827586199,103.172413793103,34.466666666666697,81.700000000000003,0.42246666666666999,4.8333333333333304,15.266666666666698,0.31733333333333003,18.399999999999999,25.600000000000001,0.71823333333333006,10.633333333333301,32.633333333333304,43.266666666666701,19.366666666666699,6.4000000000000004,5.43333333333333,12.6,19.300000000000001,92.1666666666667
2013/12/29,ATL,ORL,L,39.033333333333296,83.3333333333333,0.46970000000000001,9.3333333333333304,24.366666666666699,0.37646666666667,16.266666666666698,21.466666666666697,0.76480000000000004,8.9666666666666703,32.6666666666667,41.633333333333297,26.033333333333303,8.5333333333333297,4.5333333333333306,14.733333333333302,19.199999999999999,103.666666666667,36.8965517241379,82.689655172413794,0.44724137931034008,7.4482758620689706,20.896551724137897,0.35606896551724004,15.7931034482759,20.931034482758601,0.76455172413793016,9.5517241379310303,33.241379310344804,42.7931034482759,20.310344827586199,7.7241379310344804,4.4827586206896504,14.862068965517199,20.551724137931,97.034482758620697
2013/12/31,ATL,BOS,W,38.935483870967701,83.258064516128997,0.46887096774194004,9.5161290322580605,24.838709677419399,0.37674193548386997,16.2258064516129,21.451612903225801,0.76316129032257984,8.9032258064516085,32.548387096774199,41.451612903225801,25.838709677419399,8.5483870967741904,4.4838709677419404,14.677419354838701,19.322580645161299,103.61290322580601,36.566666666666706,80.799999999999997,0.45486666666666997,6.5999999999999996,18.6666666666667,0.34583333333333,15.5,20.366666666666699,0.7702,10.133333333333301,31.300000000000001,41.433333333333294,18.6666666666667,6.7999999999999998,4.56666666666667,15.0,21.066666666666698,95.233333333333306
2014/01/03,ATL,GSW,L,38.75,83.5,0.46556249999999999,9.375,24.96875,0.37034375000000003,16.375,21.5625,0.76556250000000003,9.09375,32.65625,41.75,25.6875,8.5,4.46875,14.65625,19.1875,103.25,39.088235294117602,84.17647058823529,0.46529411764706002,9.5588235294117592,24.058823529411804,0.39955882352940997,15.705882352941199,21.558823529411804,0.72799999999999998,11.088235294117599,35.352941176470601,46.441176470588211,23.147058823529395,7.6764705882352899,5.1470588235294104,16.911764705882401,22.617647058823501,103.44117647058799
2014/01/04,ATL,CHI,L,38.696969696969703,83.393939393939405,0.46548484848485,9.3939393939393909,25.151515151515198,0.36890909090909002,16.363636363636402,21.484848484848499,0.76787878787879005,9.0303030303030294,32.696969696969703,41.727272727272698,25.606060606060602,8.696969696969699,4.4545454545454506,14.787878787878801,19.181818181818198,103.15151515151501,33.903225806451601,80.258064516128997,0.42345161290322997,5.2580645161290303,16.387096774193498,0.32196774193548,18.290322580645199,23.580645161290303,0.7719677419354799,11.8387096774194,32.645161290322598,44.4838709677419,21.548387096774203,6.709677419354839,4.8709677419354804,15.6451612903226,19.612903225806502,91.354838709677409
2014/01/06,ATL,BKN,L,38.5,83.470588235294088,0.46273529411765002,9.3529411764705888,25.235294117647101,0.36647058823529,16.235294117647101,21.264705882352899,0.77049999999999996,9.2647058823529402,32.5,41.764705882352899,25.470588235294105,8.7058823529411793,4.5588235294117601,14.794117647058801,19.205882352941199,102.58823529411801,34.636363636363605,78.0,0.44530303030303003,7.4545454545454506,20.1212121212121,0.35254545454545,19.787878787878803,25.969696969696997,0.76672727272726993,9.4545454545454604,30.181818181818198,39.636363636363605,20.393939393939398,6.9696969696969697,3.9393939393939399,14.181818181818199,22.060606060606101,96.515151515151501
2014/01/08,ATL,IND,W,38.171428571428599,83.085714285714289,0.46054285714285997,9.3142857142857114,25.199999999999999,0.36551428571429001,16.457142857142902,21.399999999999999,0.77485714285714002,9.2857142857142883,32.399999999999999,41.685714285714297,25.342857142857103,8.5999999999999996,4.54285714285714,14.8857142857143,19.314285714285699,102.114285714286,35.941176470588204,79.0,0.45632352941175996,7.1176470588235308,19.970588235294102,0.35508823529412004,18.264705882352899,23.205882352941199,0.78729411764706003,9.5294117647058805,34.558823529411804,44.088235294117602,20.617647058823501,7.4705882352941204,6.0588235294117592,15.0,19.794117647058801,97.264705882352899
2014/01/10,ATL,HOU,W,38.0555555555556,82.8611111111111,0.46033333333332999,9.3333333333333304,25.138888888888896,0.36744444444444002,16.5277777777778,21.4166666666667,0.77733333333332999,9.1944444444444393,32.2777777777778,41.472222222222207,25.388888888888896,8.5833333333333304,4.5,14.75,19.1666666666667,101.972222222222,37.4166666666667,79.1111111111111,0.47472222222221999,9.0555555555555607,26.5,0.33899999999999997,21.888888888888896,31.611111111111104,0.69983333333332998,11.055555555555598,34.2777777777778,45.3333333333333,20.0277777777778,7.5555555555555598,5.9722222222222197,15.5277777777778,20.25,105.777777777778
2014/01/12,ATL,MEM,L,37.891891891891902,82.945945945945994,0.45794594594595001,9.324324324324321,25.324324324324301,0.36510810810811001,16.351351351351401,21.135135135135101,0.78089189189189001,9.2972972972973018,32.135135135135101,41.4324324324324,25.3783783783784,8.5945945945945894,4.5135135135135096,14.6756756756757,19.108108108108102,101.459459459459,37.771428571428601,83.285714285714292,0.45468571428571003,4.9714285714285698,14.171428571428599,0.33717142857143001,15.800000000000001,21.1142857142857,0.74262857142856997,12.4285714285714,30.914285714285697,43.342857142857106,21.742857142857105,7.28571428571429,4.1428571428571406,12.628571428571401,19.9142857142857,96.314285714285703
2014/01/16,ATL,BKN,L,37.894736842105296,82.868421052631604,0.45839473684211002,9.3157894736842106,25.368421052631604,0.36426315789473995,16.342105263157901,21.210526315789501,0.77789473684210997,9.2894736842105292,32.052631578947398,41.342105263157897,25.368421052631604,8.6052631578947398,4.4473684210526301,14.684210526315802,19.026315789473699,101.44736842105301,34.594594594594604,78.162162162162204,0.44364864864865006,7.4054054054054106,20.405405405405396,0.34764864864865003,19.675675675675699,25.864864864864899,0.76383783783783998,9.7027027027026982,30.297297297297302,40.0,19.945945945945901,7.1891891891891913,4.0810810810810798,14.0810810810811,22.1891891891892,96.270270270270288
2014/01/20,ATL,MIA,W,37.948717948717899,82.820512820512803,0.45930769230769003,9.2820512820512793,25.3589743589744,0.36312820512821004,16.4871794871795,21.230769230769202,0.78358974358973998,9.2307692307692299,31.769230769230798,41.0,25.384615384615397,8.6410256410256405,4.5128205128205101,14.692307692307699,18.846153846153801,101.666666666667,38.924999999999997,76.924999999999997,0.50714999999999999,8.0,21.475000000000001,0.375975,18.149999999999999,23.949999999999999,0.75932500000000003,7.0499999999999998,29.574999999999999,36.625,23.425000000000001,9.2249999999999996,4.5250000000000004,14.5,19.899999999999999,104.0
2014/01/22,ATL,ORL,W,38.049999999999997,82.775000000000006,0.46079999999999999,9.3499999999999996,25.5,0.36372500000000002,16.699999999999999,21.375,0.78715000000000002,9.1750000000000007,31.75,40.924999999999997,25.574999999999999,8.625,4.4249999999999998,14.65,19.024999999999999,102.15000000000001,36.285714285714299,82.357142857142904,0.44116666666666998,7.2380952380952408,21.238095238095202,0.34119047619047999,16.095238095238098,21.380952380952397,0.75683333333333003,9.3571428571428594,33.261904761904802,42.619047619047606,20.452380952381002,7.4047619047619104,4.2619047619047601,14.595238095238098,20.071428571428601,95.904761904761912
2014/01/24,ATL,SAS,L,38.121951219512205,82.780487804877993,0.46160975609756,9.3414634146341502,25.487804878048802,0.36363414634146007,16.804878048780502,21.439024390243897,0.78929268292682986,9.1463414634146307,31.804878048780498,40.951219512195102,25.585365853658498,8.6829268292682897,4.4878048780487809,14.707317073170699,18.878048780487799,102.390243902439,40.8333333333333,82.642857142857096,0.49602380952380998,8.28571428571429,20.476190476190499,0.40485714285714003,14.809523809523801,19.285714285714299,0.75971428571429001,9.0,33.880952380952394,42.880952380952394,25.214285714285698,7.6190476190476204,4.7380952380952399,14.285714285714299,17.452380952381002,104.761904761905
2014/01/25,ATL,MIL,W,37.904761904761898,82.619047619047592,0.45971428571429002,9.1666666666666696,25.190476190476197,0.35864285714285998,16.8571428571429,21.571428571428598,0.78726190476190006,9.1428571428571406,31.690476190476197,40.8333333333333,25.404761904761894,8.78571428571429,4.5238095238095193,14.7619047619048,18.8333333333333,101.833333333333,34.714285714285701,82.404761904761912,0.42292857142856999,7.21428571428571,20.880952380952397,0.34535714285714003,14.714285714285701,19.476190476190499,0.74885714285714,11.214285714285701,30.023809523809501,41.238095238095205,20.738095238095202,7.1428571428571388,5.6904761904761898,14.9285714285714,20.904761904761898,91.357142857142904
2014/01/27,ATL,OKC,L,37.953488372092998,82.46511627906979,0.46125581395348997,9.255813953488369,25.209302325581397,0.36193023255814,16.906976744186,21.651162790697697,0.78662790697674001,9.0232558139534902,31.674418604651198,40.697674418604606,25.418604651162802,8.8139534883720891,4.4651162790697692,14.7209302325581,18.837209302325601,102.06976744185999,38.977777777777796,82.7777777777778,0.47226666666667,7.0222222222222195,20.088888888888899,0.35648888888889002,20.3333333333333,25.2222222222222,0.80082222222221999,11.266666666666698,35.155555555555601,46.422222222222203,21.4444444444444,8.1333333333333293,6.1555555555555594,15.266666666666698,22.244444444444397,105.31111111111099
2014/01/31,ATL,PHI,W,38.068181818181799,82.590909090909093,0.46188636363636004,9.3181818181818201,25.204545454545499,0.36461363636363997,16.772727272727302,21.431818181818198,0.78959090909091012,9.1590909090909101,31.522727272727298,40.681818181818201,25.409090909090899,8.7954545454545396,4.4090909090909101,14.727272727272698,18.795454545454501,102.227272727273,38.934782608695599,88.478260869565204,0.44173913043478003,6.8695652173913002,21.673913043478304,0.31973913043478003,16.434782608695699,23.1086956521739,0.70973913043477999,11.869565217391299,32.847826086956502,44.7173913043478,22.630434782608699,9.043478260869561,4.2173913043478297,16.913043478260899,21.586956521739101,101.173913043478
2014/02/01,ATL,MIN,W,38.222222222222207,82.733333333333306,0.46286666666666998,9.2888888888888914,25.0,0.36762222222222002,17.0,21.711111111111101,0.78968888888888999,9.1555555555555603,31.6444444444444,40.799999999999997,25.6444444444444,8.93333333333333,4.4000000000000004,14.800000000000001,18.866666666666699,102.73333333333299,38.673913043478301,88.543478260869605,0.43789130434783002,7.6739130434782599,22.304347826087,0.34223913043478005,20.739130434782599,26.456521739130398,0.78732608695652007,13.021739130434801,32.826086956521699,45.847826086956502,23.478260869565201,8.8695652173912993,3.3478260869565202,13.2391304347826,17.673913043478301,105.76086956521699
2014/02/04,ATL,IND,L,38.326086956521699,82.934782608695713,0.46295652173913004,9.2826086956521703,24.956521739130398,0.36813043478261004,17.173913043478301,21.8913043478261,0.79063043478260997,9.2826086956521703,31.673913043478304,40.956521739130395,25.739130434782599,9.0,4.3913043478260896,14.7608695652174,19.043478260869602,103.10869565217399,36.723404255319096,80.957446808510596,0.45506382978722998,6.9148936170212805,19.638297872340399,0.35065957446808999,18.212765957446802,23.361702127659601,0.78225531914893998,10.3617021276596,35.212765957446791,45.574468085106403,20.553191489361698,7.0212765957446805,5.7021276595744697,14.553191489361698,20.148936170212799,98.574468085106417
2014/02/05,ATL,NOP,L,38.212765957446791,82.787234042553209,0.46234042553190996,9.2340425531914896,24.957446808510603,0.36625531914894,17.063829787234003,21.744680851063801,0.79082978723404007,9.2340425531914896,31.659574468085104,40.893617021276604,25.744680851063801,8.9787234042553195,4.3829787234042596,14.8297872340426,19.0425531914894,102.72340425531901,38.170212765957402,83.851063829787208,0.45672340425531999,5.9361702127659592,15.659574468085101,0.37791489361702002,17.5744680851064,22.829787234042602,0.77427659574468,12.340425531914899,30.340425531914896,42.680851063829799,21.510638297872301,8.2340425531914896,6.5531914893616996,13.340425531914899,22.617021276595697,99.851063829787194
2014/02/08,ATL,MEM,L,38.2083333333333,82.8125,0.46212500000000001,9.3333333333333304,25.0625,0.36835416666666998,16.9166666666667,21.5833333333333,0.78922916666666998,9.1875,31.6458333333333,40.8333333333333,25.8125,8.9375,4.4375,14.708333333333302,18.9791666666667,102.666666666667,37.5625,82.1875,0.45822916666667002,5.0208333333333304,14.333333333333302,0.34537499999999999,15.354166666666698,20.5625,0.73972916666666999,11.854166666666698,30.8125,42.6666666666667,21.5625,7.3958333333333304,4.5416666666666696,12.541666666666698,19.6666666666667,95.5
2014/02/11,ATL,CHI,L,38.040816326530603,82.551020408163296,0.46144897959184006,9.3061224489795897,24.959183673469401,0.36899999999999999,16.734693877550999,21.448979591836697,0.78400000000000003,9.1428571428571406,31.714285714285698,40.857142857142897,25.714285714285698,8.9591836734693917,4.4081632653061202,14.836734693877599,18.7959183673469,102.12244897959199,34.100000000000001,80.739999999999995,0.42313999999999996,5.8600000000000003,17.539999999999999,0.33258000000000004,18.059999999999999,23.399999999999999,0.77529999999999999,12.0,32.560000000000002,44.560000000000002,21.940000000000001,7.3799999999999999,5.2199999999999998,14.84,19.219999999999999,92.120000000000005
2014/02/12,ATL,TOR,L,37.979999999999997,82.5,0.46098,9.3200000000000003,24.920000000000002,0.37031999999999998,16.5,21.199999999999999,0.77943999999999991,9.0600000000000005,31.539999999999999,40.600000000000001,25.620000000000001,8.9600000000000009,4.4400000000000004,14.74,18.739999999999998,101.78,36.078431372548998,82.392156862745097,0.43901960784313998,8.3333333333333304,22.862745098039198,0.36184313725490003,19.078431372548998,24.686274509803901,0.77258823529412002,12.0588235294118,31.2745098039216,43.3333333333333,20.921568627451002,6.9215686274509798,4.3333333333333304,13.509803921568599,22.745098039215698,99.568627450980415
2014/02/18,ATL,IND,L,37.823529411764703,82.411764705882305,0.45949019607842995,9.2156862745098014,24.823529411764699,0.36698039215686001,16.5490196078431,21.235294117647101,0.78035294117646992,9.0392156862745097,31.647058823529395,40.686274509803901,25.588235294117602,8.882352941176471,4.3529411764705896,14.745098039215698,18.784313725490197,101.41176470588199,36.730769230769205,81.038461538461505,0.45467307692308001,6.8653846153846105,19.576923076923102,0.34892307692308,18.211538461538503,23.307692307692299,0.78299999999999992,10.288461538461501,35.326923076923102,45.615384615384599,20.5,7.0384615384615401,5.7307692307692299,14.615384615384601,20.057692307692303,98.53846153846149
2014/02/19,ATL,WAS,L,37.807692307692299,82.307692307692292,0.45990384615384994,9.2692307692307701,24.846153846153804,0.36880769230769,16.461538461538503,21.192307692307697,0.77749999999999997,9.0961538461538485,31.653846153846196,40.75,25.596153846153804,8.8846153846153904,4.3269230769230802,14.884615384615399,18.846153846153801,101.34615384615401,37.981132075471699,84.433962264150907,0.45133962264151001,7.7735849056603801,20.5660377358491,0.37784905660377005,15.4716981132075,21.264150943396199,0.72903773584906006,10.867924528301899,31.4905660377358,42.358490566037702,23.018867924528305,8.7358490566037688,4.7735849056603801,14.283018867924499,20.622641509434001,99.207547169811306
2014/02/21,ATL,DET,L,37.716981132075503,82.132075471698087,0.45975471698113002,9.2075471698113205,24.679245283018901,0.36892452830189004,16.622641509434001,21.358490566037702,0.77854716981131999,9.0188679245283012,31.679245283018901,40.698113207547202,25.4905660377358,8.8113207547169807,4.2641509433962295,14.905660377358501,18.698113207547198,101.26415094339599,38.6111111111111,86.2777777777778,0.44799999999999995,6.018518518518519,19.3333333333333,0.30046296296295999,17.203703703703699,25.8333333333333,0.66400000000000003,14.555555555555598,30.5,45.0555555555556,20.481481481481499,8.8703703703703685,5.1481481481481506,14.6296296296296,20.462962962963001,100.444444444444
2014/02/22,ATL,NYK,W,37.759259259259295,82.240740740740705,0.45966666666667,9.2777777777777786,24.796296296296301,0.36985185185184999,16.574074074074097,21.3333333333333,0.77709259259259,9.0740740740740709,31.629629629629601,40.703703703703702,25.481481481481499,8.7777777777777803,4.2592592592592595,14.814814814814801,18.759259259259299,101.37037037036998,36.945454545454503,83.145454545454498,0.44501818181818004,9.0,24.454545454545499,0.36407272727272993,14.781818181818199,19.763636363636397,0.74752727272726993,10.872727272727301,29.818181818181802,40.690909090909102,20.4181818181818,7.7999999999999998,4.5818181818181793,12.454545454545499,22.1636363636364,97.6727272727273
2014/02/25,ATL,CHI,L,37.654545454545499,82.090909090909093,0.45916363636363999,9.4000000000000004,24.909090909090899,0.37250909090909007,16.763636363636401,21.545454545454501,0.77783636363636,9.0363636363636406,31.654545454545499,40.690909090909102,25.363636363636399,8.6545454545454508,4.2545454545454504,14.727272727272698,18.7454545454545,101.472727272727,34.363636363636395,80.527272727272702,0.42765454545455001,5.9636363636363603,17.472727272727301,0.34130909090909006,17.818181818181802,23.054545454545497,0.77396363636363996,12.0,32.890909090909098,44.890909090909098,22.254545454545497,7.2000000000000002,5.3272727272727307,14.7454545454545,19.1636363636364,92.509090909090901
